,Image_name,Caption
80437,im4_12752.jpg,Acmaeodera عينة (Polycestinae)
80438,im4_12753.jpg,المقاتلة f-14A الإيرانية في معرض 2006 ،بوشهر
80439,im4_12754.jpg,إحدى الفيديوهات الساخرة من خطة ترامب لبناء الجدار المكسيكي.
80440,im4_12755.jpg,مارجريت بور (1728–1797)، زوجة الفنان، بدايات السبعينيات من القرن الثامن عشر
80441,im4_12756.jpg,"جزء من مناقشات حكومة الحرب، تم النظر بآراء عشرة قادة يهود ""ممثلين"". ضمّ المؤيدون أربعة أفراد من فريق التفاوض الصهيونيّ (روتشيلد و وايزمان و سوكولوف و صموئيل) و ستيوارت صموئيل (الأخ الأكبر لهربرت صموئيل) و الحاخام الأكبر جوزيف هرتز. فيما ضمّ فريق المعارضين إدوين صاموئيل مونتاجو و فيليب ماجنوس و كلاود مونتيفوري و ليونيل كوهين."
80442,im4_12757.jpg,روبرتو بوللي
80443,im4_12758.JPG,كنيسة بروتستانتية في مدينة كوكودي.
80444,im4_12759.png,شعار فرتشول كونسول الخاص لنظام نينتندو وي
80445,im4_12760.jpg,فرقة المشاة البولندية الأولى التابعة نواة جيش بولندا الشعبي، 1943
80446,im4_12761.jpg,شخص يستخدم قناع CPAP، يغطي الأنف فقط.
80447,im4_12762.JPG,شحنة بريد مسجل يظهر عليها رقم التتبع والرمز الشريطي
80448,im4_12763.jpg,صفوف من الأغذية المعلبة بأحد محلات البقالة بالولايات المتحدة
80449,im4_12764.jpg,دوبريه في العراق سنة 2004
80450,im4_12765.svg,عريف
80451,im4_12766.jpg,يطفو ودن التقليدية في جيون ماتسوري 2014.
80452,im4_12767.png,خط تنصيف معاهدة تورديسيلاس 1494 والذي قسم العالم بين البرتغال وقشتالة/إسبانيا (بنفسجي)، وحلت مسألة جزر الملوك (خط تنصيف 180) حسب معاهدة سرقسطة 1529 (أخضر).
80453,im4_12768.jpg,مجدافيات الأرجل، نوع من العوالق
80454,im4_12769.jpg,البحرية النرويجية، فرقاطة من طراز فريدتيوف نانسن.
80455,im4_12770.jpg,الفاتيكان، كاتدرائية القديس بطرس، حيث معقل الكاثوليكية.
80456,im4_12771.jpg,وزيرة الخارجية الأميركية مع سعد الدين الحريري أثناء زيارة ضريح رفيق الحريري عام 2009
80457,im4_12772.jpg,مثال على ملعب للجولف في إنجلترا يحتوي على تلال
80458,im4_12773.jpg,مصورو فليكر في جولة تصوير راجلة في غيلدفورد، أستراليا
80459,im4_12775.jpg,قلعة الشقيف عام 1982
80460,im4_12776.jpg,السياحة الجبلية في تكجدة
80461,im4_12777.jpg,شعارالسنة الدولية للبقوليات 2016
80462,im4_12778.jpg,صورة من الأقمار الصناعية لمدينة قنيطرة ونواحيها
80463,im4_12779.jpg,جامعة ييل أول جامعة تمنح الدكتوراة في الولايات المتحدة الأمريكية في 1861
80464,im4_12780.png,أجزاء الشيك بناءً على مثال بريطاني
80465,im4_12781.jpg,سامية بن دريس
80466,im4_12782.jpg,متحف راجد سكول عام 2005.
80467,im4_12783.jpg,منمنمة ثنائية يظهر فيها البابا إينوسنت الثالث على اليسار وهو يحرم الكَثار ويطردهم كنسياً، ويظهر على اليمين ذبح الصليبيين لأبناء من طائفة الكَثاريين (مخطوطة موجودة في المكتبة البريطانية تعود للقرن الرابع عشر)
80468,im4_12784.jpg,ديون قبرص مقارنة بمتوسط منطقة اليورو منذ عام 1999
80469,im4_12785.jpg,جسر الصرافية في عام 2007
80470,im4_12786.png,نقش يبين اسم أحد الملائكة (إسرافيل) وفق التسمية الإسلامية.
80471,im4_12787.png,الفلسطينييون الذين يعيشون خارج الضفة الغربية وقطاع غزة (2006)
80472,im4_12788.jpg,إيلينا فورياس في 2018
80473,im4_12789.jpg,صامويل إيتو ضد اللاعب باتريس إيفرا لاعب مانشيستر يونايتد
80474,im4_12790.jpg,حفل زفاف فؤاد الركابي بحضور الزعيم الراحل جمال عبد الناصر - القاهرة 1963
80475,im4_12791.jpg,"إطلاق صاروخ ""تيتان 2"" من منصّته. هذا الصاروخ دخل الخدمة سنة 1962."
80476,im4_12792.jpg,بيغوفيتش لحظة توقيع اتفاقية دايتون.
80477,im4_12794.jpg,القديس بولس هو أحد قادة الجيل المسيحي الأول وينظر إليه البعض على أنه ثاني أهم شخصية في تاريخ المسيحية بعد المسيح نفسه.
80478,im4_12795.svg,"العلاقات الدبلوماسية بين دول العالم والولايات المتحدة
  الولايات المتحدة    دول توجد فيها سفارة للولايات المتحدة    دول لا توجد فيها سفارة للولايات المتحدة    Disputed territories    القارة القطبية الجنوبية"
80479,im4_12796.png,The الإمبراطورية الاستعمارية الإيطالية in 1939
80480,im4_12797.jpg,سرطان الخلايا الكلوية
80481,im4_12798.jpg,رشاد محمد العليمي
80482,im4_12799.jpg,طائرة 747-400 للخطوط الصينية بمطار هونغ كونغ
80483,im4_12800.JPG,من اليمين العميد خليل جاسم (مسؤول الجتا والفرسان) جالس أمام الخيمة في حركات الشمال والشخص الذي يلبس داكن أسود هو العميد إبراهيم الانصاري رئيس أركان الجيش لاحقا.
80484,im4_12801.jpg,غوتزه في أكتوبر 2014
80485,im4_12802.jpg,وساخا أو برج الميزان في الورقة الثالثة عشر من كتاب البلهان الذي جمعه عبد الحسن الاصفهاني في القرن الرابع عشر.
80486,im4_12803.jpg,منظومة الدفاع الجوي الإيرانية 3 خرداد سنة 2019م، إحدى أفرع منظومة سوم خرداد الصاروخية
80487,im4_12805.png,"استكشافات الأوروبيين حتى 1812
   1606 فيليم يانسون     1606 لويس فاي دي توريس     1616 ديريك هارتوج     1619 فريدريك دي هوتمان     1644 أبل تاسمان     1696 فيليم دي فلامينغ     1699 وليام دامبير     1770 جيمس كوك     1797–1799 جورج باس     1801–1803 ماثيو فليندرز"
80488,im4_12806.jpg,جثة شارل الجريء في ارض المعركة
80489,im4_12807.JPG,ملعب كرة قدم في موروني
80490,im4_12808.jpg,آسيا الصغرى والدول الصليبية، حوالي 1140
80491,im4_12809.jpg,كارير العالمية للواء يحملها مدنيون أثناء تحرير بروكسل في عام 1944.
80492,im4_12810.JPG,ذكر أيل أسمر أوروبي في كسوته الشتويّة الداكنة التي لا تُظهر أي رقط على الإطلاق
80493,im4_12811.JPG,ملوخية تونسية باللحم.
80494,im4_12812.JPG,قرنية صناعية (Boston Kpro type 1 Titanium posterior plate)
80495,im4_12813.jpg,شارل ديغول (حاملة طائرات)
80496,im4_12814.svg,نوميديا من سيفاكس وغايا قبل التوحيد
80497,im4_12815.jpg,"منظر للعاصمة براغ و""جسر كارل"" الشهير."
80498,im4_12816.svg,المعاملات الثنائية يمكن أن ترتب لكي تعطي مثلث باسكال.
80499,im4_12817.jpg,امتداد الدولة السعودية الثالثة -1910
80500,im4_12818.jpg,حبيبات من هيدروكسيد الصوديوم
80501,im4_12819.jpg,شلال في وسط المدينة خلال فيضانات الربيع  2013
80502,im4_12820.jpg,توضيح لمسار الكابل من الهند إلى فرنسا
80503,im4_12821.jpg,"المربية، بريشة ""ربيكا سولومون"" 1851"
80504,im4_12822.jpg,واجهة الجامع من بقايا مسجد السيدة
80505,im4_12823.jpg,فرانك سيناترا هو أول من فاز مرتين والفائز ثلاث مرات. وذلك في عام 1960، 1966 و 1967
80506,im4_12824.jpg,"Gloster Javelin, probably a flight test aircraft, at Farnborough"
80507,im4_12825.jpg,نسخه من القرآن الكريم كتبت بالخط الصيني من القرن 11 هجري. وهي موجودة بمتحف طارق رجب.
80508,im4_12826.PNG,الدولة الإسلامية في ذروة اتساعها خلال عهد عمر بن الخطاب.
80509,im4_12827.jpeg,"Acromion-clavicle disjunction (left shoulder) — note that the shoulder is lower and the ""piano key""; the scar on the photograph and the screws on the radiography are ostheosynthesis material from a former trauma repair, without any connection with the present trauma."
80510,im4_12828.jpg,سباق الجائزة الكبرى الإيطالي 2004 في حلبة مونزا
80511,im4_12829.jpg,سيارة شيفورليه كورفيت سي7 موديل 2014 ، ألتقطت الصورة عام 2013م.
80512,im4_12830.png,شعار نبالة آل ستارك
80513,im4_12831.jpg,الرياض عاصمة الدولة السعودية الثالثة -1902
80514,im4_12832.JPG,واحة العين.
80515,im4_12833.png,التفاصيل الصناعية لدائرة متكاملة مصنعة بالتقنية الدقيقة من خلال أربع طبقات من النحاس المترابط والمستوي، وصولا إلى السيليكون المتعدد (الوردي) والاوعية (رمادي) والطبقة السفلى (الخضراء).
80516,im4_12834.jpg,خسائر السفن التجارية
80517,im4_12835.jpg,بازيليكا البشارة في الناصرة، وهي من أكبر كنائس الشرق الأوسط، وثالث أقدس الكنائس لدى المسيحيين.
80518,im4_12836.jpg,"أوشبتي مصنوع من ""طحنت"" ، من عهد أمنحتب الثالث ، وجد في سقارة."
80519,im4_12837.PNG,نهر ماكنزي حوض صرف يُظهر موقع بحيرة جريت سليف في القطب الشمالي الغربي
80520,im4_12838.png,مثال بسيط لنافذة تيكنتر
80521,im4_12839.jpg,لجنة إعمار الخليل
80522,im4_12840.jpg,رسمٌ إفرنجيّ لِمدينة تُونُس تظهر فيها جُغرافية المدينة وموضعها على مقرُبةٍ من البُحيرة والبحر المُتوسِّط والجبال، حيثُ قرر حسَّان بن النُعمان تشييدها.
80523,im4_12841.jpg,"ميغيل إيدالغو أي كوستيا ""والد المكسيك"""
80524,im4_12842.jpg,أنف بشري.
80525,im4_12843.jpg,أليصابات (يسار) تستقبل مريم في بيتها، رسم فيليب دي شامبين، القرن السابع عشر.
80526,im4_12844.jpg,رسم الحروف النبطية وقراءة نقش النمارة عربيًا كما نشره المستشرق الفرنسي رينيه دوسو عام 1905 (أضيفت الأرقام للتوضيح)
80527,im4_12845.jpg,بينجامين دزرائيلي تولى رئاسة الوزارة في بريطانيا.[264]
80528,im4_12846.jpg,هتلر يتدرب على أحد خطاباته وإيماءاته في 1927
80529,im4_12847.jpg,جانب من تدريبات المنتخب الألماني
80530,im4_12848.svg,شعار الشركة
80531,im4_12849.jpg,"رسم للقائد التتاري ""Tugay Bey""."
80532,im4_12850.png,"المقطع العرضي لمرشح تنقية المياه بريتا (من نوع ""ماكسترا"") مع جزيئات  فحم منشط جزيئات (أسود) و راتنجات التبادل الأيوني [أبيض]."
80533,im4_12851.jpg,جوليوس رويتر
80534,im4_12852.jpg,بيدو دوق كويمبرا
80535,im4_12853.JPG,إرنستو ساباتو
80536,im4_12854.jpg,صورة للفندق
80537,im4_12855.svg,مكونات بعض لينكس
80538,im4_12856.jpg,خرطوشة تحمل اسم حتب سخم وي في قائمة أبيدوس للملوك (خرطوشة م. 9).
80539,im4_12857.jpg,أورانوس بلونه الطبيعي
80540,im4_12858.jpg,بورين نوكليوزيد فوسفوريلاز البكتيري، نموذج ثلاثي الأبعاد باستخدام الحاسوب
80541,im4_12859.PNG,المقاوم الكهربي R
80542,im4_12860.jpg,هنري فورد
80543,im4_12861.png,موقع الجامع في مدينة حلب
80544,im4_12862.jpg,نقش حجري قرب قبر المومني يشير إلى مالك وتاريخ البناء في الفترة العثمانية.
80545,im4_12863.jpg,صورة تبين أجزاء البوصلة الدوارة ل (Anschütz)
80546,im4_12864.jpg,يقع مركز الفلبين للأوراق المالية في شارع ومركز أورتيغاس في باسيج.[2]
80547,im4_12865.jpg,قصيدة دليل  النساء لهسيود
80548,im4_12866.jpg,أقمار أورانوس، أكبر من خمسة في مقارنة أحجامها النسبية المناسبة والسطوع. من اليسار إلى اليمين (في ترتيب تزايد المسافة من أورانوس): ميراندا - أرييل - تايتان - أوبيرون.
80549,im4_12867.svg,القوانين المتعلقة بزواج المثليين في العالم   زواج المثليين     لم يدخل قرار قضائي لتشريع زواج المثليين حيز التنفيذ بعد     الاعتراف بزواج المثليين شريطة أن يتم عقده خارج البلاد     شراكة مدنية     اعتراف محدود (المساكنة)     اعتراف محدود بزواج المثليين الأجنبي الذي تم عقده في بعض الولايات القضائية (حقوق الإقامة)     يخضع البلد لقرار محكمة دولية     لا اعتراف بزواج المثليين
80550,im4_12868.jpg,طائرة سيسنا 208 كارافان عسكرية تابعة للقوة الجوية العراقية تطلق صاروخ هيلفاير
80551,im4_12869.png,"مخطوطة قديمة لكتاب ""كيمياء السعادة"" للغزالي"
80552,im4_12870.jpg,ابهيسيت واي تشاتشيوا
80553,im4_12871.jpg,تمثال فكتوريا أعلى العمود
80554,im4_12872.png,البلدان والأقاليم التي لا تفرض تأشيرة أو تطلب تأشيرة دخول عند الوصول للجهة، لحاملي جوازات السفر التشيلية العادية.
80555,im4_12873.jpg,ألبرت إينشتاين حل المفارقة سنة 1926م.
80556,im4_12874.jpg,رونالدو البرازيلي هو الهداف التاريخي الثاني لبطولات كأس العالم بتسجيله خمسة عشر هدفا خلال مشاركاته.
80557,im4_12875.jpg,دافيد هيلبرت (23 يناير 1862 - 14 فبراير 1943)
80558,im4_12876.jpg,إحدى المساطب على يمين الصورة بجانب الكاس
80559,im4_12877.jpg,"معركة هوهنفريدبرغ - هجوم المشاة البروس، 4 يونيو 1745, بريشة كارل روشلينغ."
80560,im4_12878.jpg,نانسي ريغان، السيدة الأولى، و جاكلين كنيدي، السيدة الأولى السابقة، والرئيس عام 1985. لطالما كان يُقارن بينهما لما يتمتعان به من جاذبية بعكس السيدات الأُخريات الّلاتي توسطن بينهما
80561,im4_12879.jpg,قائمة المتاحف (متحف اللوفر)
80562,im4_12880.jpg,غرفة العمليات الخاصة بمراقبة الفضاء العميق في مختبر الدفع النفاث
80563,im4_12881.jpg,معدات كروماتوغرافيا. هنا الإعداد من أجل كروماتوغرافيا الإقصاء الحجمي. حيث يتم ضخ المصد (buffer) في العمود (على اليمين) عن طريق جهاز يتحكم به كمبيوتر.
80564,im4_12882.jpg,"هنري ديفيد ثورو ، مؤلف كتاب "" العصيان المدني"" ."
80565,im4_12883.jpg,صورة لأعلى برج مِيِت لايف ليلاً
80566,im4_12884.jpg,قصر دومبارتون أوكس
80567,im4_12885.jpg,قطة مع صغارها في حديقة منزلية
80568,im4_12886.jpg,Arena Skövde
80569,im4_12887.png,صورة توضح نسبة النساء المدخنات في البلدان
80570,im4_12888.png,تطور المرض في الجمهورية التشيكية:   50+ حالة    5+ حالة    1+ حالة
80571,im4_12889.jpg,قاعة أسماء الله الحسنى التي تورث المحبة والحياء
80572,im4_12890.jpg,جنود الإسكندر يتوسلونه للرجوع إلى الوطن. بريشة أنطونيو تيمپستا الفلورنسي، 1608.
80573,im4_12891.jpg,أحد المباني السكنية للطلبة
80574,im4_12892.JPG,يعتبر وزير المالية إيفان ميكلوس على نطاق واسع المهندس الرئيسي للإصلاحات الاقتصادية.
80575,im4_12893.svg,نتائج الانتخابات حسب الولاية سنة 2016
80576,im4_12894.jpg,قارورة معدنية، بجانبها غطاء يستخدم كسدادة لسد فوهة القارورة.
80577,im4_12895.jpg,قسنطينةسيرتا عاصمة مملكة نوميديا
80578,im4_12896.jpg,لوحة المفاتيح اللاسلكية الرقيقة المعتمدة حاليا.
80579,im4_12897.jpg,مدفن الطيارين العثمانية جانب ضريح صلاح الدين الأيوبي
80580,im4_12898.jpg,تسليم تسلا موديل S في اليابان بدأ في اليابان في أيلول / سبتمبر 2014.
80581,im4_12899.gif,الحركة التراجعية الظاهرة للمريخ في عام 2003م كما شُهد من الأرض
80582,im4_12900.jpg,مقر أكاديمية باوهاوس في ديساو
80583,im4_12901.jpg,صورة نادرة لأطلال معبد سوريا في مارتاند، والذي دُمِّره إسكندر بوتشيكان، الصورة التقطها جون بورك في عام 1868.
80584,im4_12902.svg,شعار قرية تاكي
80585,im4_12903.jpg,قائد باغان أونغ سوا (Aungzwamagyi) في خدمة سيثو الثاني
80586,im4_12904.JPG,أبسلي هاوس.
80587,im4_12905.jpg,قبر السيدة هينري وود في </nowiki>مقبرة هايغيت.
80588,im4_12906.jpg,محطة بنزين Surgutneftegas في فيليكي نوفغورود
80589,im4_12907.JPG,ساحة بايزيد
80590,im4_12908.jpg,اللواء هونتلي دوغلاس برودي كيتشن
80591,im4_12909.jpg,هورس كيف
80592,im4_12910.jpg,قبر فريدرش في سانسوسي
80593,im4_12911.png,جبة الدراويش المرقعة يرتديها حاجب ببيت الخليفة وعلى رأسه العمامة ذات العذبة
80594,im4_12912.jpg,مسجد النبي يونس في الموصل، هدمته داعش في يوليو 2014
80595,im4_12913.jpg,أعالي نهر مامبيرامو صورة خلال حملة وسط-شمال غينيا الجديدة التي قادها لو رو
80596,im4_12914.jpg,"محجر بالقرب من مدينة ""بادهارتزبورغ""."
80597,im4_12915.png,موقع الصحن من الكنيسة
80598,im4_12916.jpg,مجموعة من عربات سفير الإيرانية خلال إستعراض عسكري
80599,im4_12917.jpg,النهج المقابل لجامع سيدي علي النوري
80600,im4_12918.jpg,خريطة طوبوغرافية لهضبة افروديت.
80601,im4_12919.jpg,تشا تشي خين جد يو تشانغ
80602,im4_12920.png,الملك الحسين بن طلال يرعى تأسيس مديرية الأمن العام الأردني في كانون أول 1956
80603,im4_12921.jpg,تيد ديبياسي
80604,im4_12922.jpg,خطوط الجبهات في 1 مايو
80605,im4_12923.svg,1- النواة، 2- مسام نووي، 3- شبكة إندوبلازمية خشنة، 4- شبكة إندوبلازمية ملساء، 5- ريبوسوم متموضع على الشبكة الإندوبلازمية الخشنة، 6- بروتينات يتم نقلها، 7- حويصلات ناقلة، 8- جهاز غولجي، 9- الوجه مقرون لجهاز غولجي، 10- الوجه مفروق لجهاز غولجي، 10- صهريج جهاز غولجي.
80606,im4_12924.jpg,نصب الشهيد من الداخل
80607,im4_12925.gif,رسم تخطيطي لفتق غير المباشر، الفتق الإربي في كيس الصفن (عرض انسى من اليسار).
80608,im4_12926.jpg,صواريخ شلمجه الجويه منصوبة على منظومة صياد الصاروخية للدفاع الجوي
80609,im4_12927.jpg,شخص يُمسكُ بباشقٍ أوراسي، لاحظ حجم الطائر الصغير عند مُقارنته بحجم وطول ذراع الشخص القابض عليه.
80610,im4_12928.jpg,التغطية على آلية عسكرية باستخدام الدخان
80611,im4_12929.jpg,باريت بطل القارت.
80612,im4_12930.jpg,المسلة السوداء شلمنصر الثالث 858 ق م 824 ق م المتحف البريطاني
80613,im4_12931.jpg,صور لسرب طائرات السي-47و السي جي-4 أس قبل الإقلاع في يوم 24 أذار 1945
80614,im4_12932.jpg,فقمة ويديل (Leptonychotes weddellii) هي أكثر الثديات الموجوده جنوب القطب الجنوبي.
80615,im4_12933.jpg,ربع دينار ذمي قديم.
80616,im4_12934.jpg,جنود الإبل البريطانية في عام 1913 ، بين بربرة و اودويني في أرض الصومال البريطانية .
80617,im4_12935.svg,الإشراف والرقابة على الإنترنت حسب البلد (2017)[1][2][3][4][5]          رقابة مطلقة     رقابة أساسية       رقابة إنتقائية     لا رقابة       غير مصنفة/ لا توجد معلومات
80618,im4_12936.jpg,توماش أويفالوشي
80619,im4_12937.jpg,بقايا قصر الملكة أروى بنت أحمد وبه 365 غرفة بعدد أيام السنة، غرفة لكل يوم
80620,im4_12938.png,موقع المدينة
80621,im4_12939.JPG,وسام بن يحيى هداف موسم 2007–08 برصيد 10 أهداف مع النادي الإفريقي..
80622,im4_12940.jpg,وثيقة حقوق 1689
80623,im4_12941.jpg,بانورامية لشبه جزيرة كولون
80624,im4_12942.jpg,توحيدة بن الشيخ بصدد النشاط
80625,im4_12943.jpg,بريشتينا في عهد الحرب.
80626,im4_12944.jpg,لوحة ساندرو بوتيتشيلي تصور الجحيم حسب رؤية دانتي أليغييري في رائعة الكوميديا الإلهية
80627,im4_12945.jpg,سنجق البيرة في خارطة سورية العثمانية
80628,im4_12946.jpg,جنود من لواء 3، 14 فرقة في الجيش العراقي تخرج من التدريب الأساسي.
80629,im4_12947.jpg,مناطق السلطة الفلسطينية في الضفة الغربية حسب اتفاق أوسلو، حيث يشير اللون الأصفر الغامق (أ) للمناطق ذات السيادة الفلسطينية التامة، بينما اللون الأصفر الفاتح (ب) فهي مناطق ذات سيطرة فلسطينية - إسرائيلية مشتركة، اما اللون الأبيض (ج) فهي مناطق تحت السيطرة الإسرائيلية الأمنية المباشرة. اللون البني يبين التجمعات الاستيطانية الإسرائيلية منذ حرب 1967. بالنسبة لقطاع غزة فهو تحت السيطرة الفلسطينية الكاملة حاليا - بعد انسحاب إسرائيل منه عام 2005 وإخلاء مستوطناتها منه.
80630,im4_12948.jpg,حرب الاستقلال الأرجنتينية
80631,im4_12949.jpg,مرسى كيكيرتارسواتسيات.
80632,im4_12950.png,سانت فينسنت والغرينادين
80633,im4_12951.jpg,بيتر بيرنز عام 1923.
80634,im4_12952.JPG,الغابات الجنوبية في أذربيجان.
80635,im4_12953.png,خريطة ديكابولس توضح موقع قلعة الحصن/سوسيتا (هنا مكتوبة هيبوس )
80636,im4_12954.jpg,برنارد مونتغمري أحد قادة الحُلفاء في معركة النورماندي لمًواجهة القوات النازية والتقدم نحو برلين.
80637,im4_12955.png,البلدان والأقاليم التي لا تفرض تأشيرة أو تطلب تأشيرة دخول عند الوصول للجهة، لحاملي جوازات السفر البولندية العادية.
80638,im4_12956.jpg,خرطوشة 23×152 ملم طلقات عسكرية
80639,im4_12957.jpg,محمد بن سلمان وأحمد عسيري يلتقيان وزير الدفاع الأمريكي آشتون كارتر في 2016
80640,im4_12958.png,خريطة للعالم تظهر أماكن انتشار الجمليات، قبل إدخالها حديثاً إلى أستراليا وأماكن أخرى. الخطوط السوداء الغليظة تشير إلى مسارات هجرة محتملة.
80641,im4_12959.jpg,جسر مصنوع من الحديد الصلب (الفولاذ).
80642,im4_12960.jpg,مجموعة من الضباط العراقيين
80643,im4_12961.jpg,نخلة دوليب، رمز الولاية.
80644,im4_12962.jpg,سوروكين
80645,im4_12963.png,الهرم السكاني لكرواتيا عام 2009:   إناث     ذكور
80646,im4_12964.jpg,قداس في كاتدرائية إيتشمازين: أقدم كنيسة بنيت من طرف الدولة في التاريخ.[9]
80647,im4_12965.svg,ورقة البناء الرسمية
80648,im4_12966.jpg,أهم المواقع في شبه جزيرة كوتنتين ومنها مدينة شاربورغ
80649,im4_12967.jpg,مسجد أبو بكر الصديق
80650,im4_12968.jpg,عبد المجيد مناصرة رئيس جبهة التغيير
80651,im4_12969.jpg,"صورة المنضدة التي كان يجري ""اوتو هان"" عليها أبحاثه مع زملائه ""ليزا مايتنر"" وفريتز شتراسمان عام 1938، وهي معروضة الآن بالمتحف الألماني في ميونيخ"
80652,im4_12970.jpg,مكان مسجد الفقير بجانب بئر الفقير
80653,im4_12971.jpg,تدفئة شمسية مركزية  وتبلغ مساحتها 18365 متر مربع
80654,im4_12972.jpg,ماكس أوتوف
80655,im4_12973.png,عبد المجيد الشتالي في 1960، واحد من أعظم اللاعبين في تونس.
80656,im4_12974.jpg,لوحة تسجيل مركبة لشخص مستفيد بنظام توريدي توقيفي
80657,im4_12975.jpg,"على Schelenburg, بيسندورف"
80658,im4_12976.jpg,الممثل الكوميدي ريتشارد بريور
80659,im4_12977.jpg,مروحة طميية في وادي الموت
80660,im4_12978.jpg,مهدي رجب زاده
80661,im4_12979.jpg,الجزء المرئي لـ خطوط طيف الهيدروجين ، وفيه الخط إتش-ألفا إلى اليمين. وتتابع خطوط الطيف الاخرى حتى خط الطيف Hζ إلى اليسار. كما يوجد خطين إلى اليسار لا يرى بالعين ولكن يمكن لعداد حساس لـ الأشعة فوق البنفسجية تصويرها.
80662,im4_12980.jpg,2004 رسم مكتب التحقيقات الفيدرالي لمشتبه به في اختفاء ديجيسوس
80663,im4_12981.png,أوراق البلوت
80664,im4_12982.jpg,ميج-29 يو بي
80665,im4_12983.jpg,مدفع هولندي صنع في لاهاي عام 1744، والموجود في الصويرة بالمغرب.
80666,im4_12984.png,خارطة تُظهرُ توزّع الديانات الرئيسيَّة بطوائفها حول العالم.
80667,im4_12985.jpg,ثعلب أحمر في منتزه شبه جزيرة مورنينغتون في أستراليا.
80668,im4_12986.jpg,صاروخ قادر البحري المضاد للسفن
80669,im4_12987.svg,شعار نظام وتقدم الذي وضعه أوغست كونت يستخدم في علم البرازيل، يعود السبب أن العديد من الأشخاص الذين شاركوا في الحركة التي أطاحت بالنظام الملكي وأعلنت جمهورية البرازيل هم من أتباع أفكار كونت.[1]
80670,im4_12988.jpg,مَنظَر عامّ لسُوق أُوبِرشينفيلد
80671,im4_12989.jpg,تميمة للإله شيد
80672,im4_12990.jpg,ميشال آليو ماري
80673,im4_12991.svg,أماكن تواجد النقيلة (السرطان) في الجسم
80674,im4_12992.png,حلزون أرشميدس، واللولب، والحلزون المخروطي
80675,im4_12993.svg,رسمٌ بيانيٌّ يُوضح نطاق الرؤية عند كُلٍ من البوم والحمام.
80676,im4_12994.jpg,منع التدخين في بعض الشوارع في اليابان. فالمدخنون يستخدمون صالات التدخين، كما هو موضح في الصوروة في مدينة طوكيو.
80677,im4_12995.jpg,زلماي خليل زاد وأشرف غني أحمدزي في مكتبة الجامعة عام 2005
80678,im4_12996.jpg,ممثلو دول MIKTA يجتمعون في سيدني في عام 2016: (LR) المكسيكي كارلوس دي إيكازا، وإندونيسيا ريتنو مارسودي، وجولي بيشوب الأسترالي، وكوريا الجنوبية يون بيونغ سي، وتركيا أحمد يلديز
80679,im4_12997.jpg,الملفوف الصيني
80680,im4_12998.jpg,الرئيس الفرنسي فرنسوا ميتيران في 2 يونيو 1984
80681,im4_12999.svg,علم إقليم المحيط الهندي البريطاني
80682,im4_13000.jpg,12 سبتمبر: أعاد الإتحاد السويسري تشكيل نفسه إلى جمهورية فدرالية.
80683,im4_13001.jpg,خردة صينية في اليابان في بداية فترة الساكوكو (نقش ياباني 1644-1648)
80684,im4_13002.gif,خريطة كراكاتوا بعد ثوران 1883 تظهر التغير في الجغرافيا
80685,im4_13003.jpg,أباتشي
80686,im4_13004.jpeg,مقر الاتحاد الايبيري للشباب الليبرالي (FIJL). بلنسية شارع السلام (1936).
80687,im4_13005.jpg,1908م
80688,im4_13006.png,الإمبراطورية الآشورية في أقصى إتساعاتها لها
80689,im4_13007.svg,علم حاكم ولاية نيفادا
80690,im4_13008.jpg,قطعة فنية تصور بوذا؛ متحف فيكتوريا وألبرت في لندن
80691,im4_13009.jpg,تمثال لإنريكي تييرنو في إحدى حدائق مدريد
80692,im4_13010.jpg,برج هيرتز.
80693,im4_13011.png,خريطة البعثات الدبلوماسية في كينيا
80694,im4_13012.jpg,السياسي الألماني غيدو فيسترفيله وشريك حياته مايكل مرونز.
80695,im4_13013.PNG,يربط مضيق تارتاري بين بحر أوخوستوسك (Okhostsk) وبحر اليابان.
80696,im4_13014.jpg,"La Grenouillère ,أوجست رينوار"
80697,im4_13015.jpg,أحمد بسيوني محمد زيد، رئيس دسوق الأسبق.
80698,im4_13016.jpg,إرنا سولبرغ، رئيس وزراء النرويج (2013 - حتى الآن) وزعيم حزب المحافظين.
80699,im4_13017.jpg,محطة سكة الحديد الكبرى
80700,im4_13018.jpg,آل أورتر.
80701,im4_13019.jpg,كريستيانو رونالدو الهداف التاريخي لدوري الأبطال بتسجيله 130 هدف، وأكثر من فاز بلقب الهداف (7 مرات).
80702,im4_13020.jpg,أنطونيو جينوفيزي
80703,im4_13021.jpg,أحد مساجد الرحاب
80704,im4_13022.jpg,بالقرب من ميناء ليتل والتر في جنوب ألاسكا
80705,im4_13023.gif,السَّلْتَة
80706,im4_13024.jpg,دبابة شيرمان إم-50.
80707,im4_13025.jpg,القدِّيس أوغسطين يُجادل دونات الكبير مُؤسس الدوناتيَّة.
80708,im4_13026.svg,مبرهنة سيفا التي توصل إليها المؤتمن قبل الإيطالي جيوفاني سيفا بنحو 650 عام.
80709,im4_13027.jpg,سفارة اليمن في باريس
80710,im4_13028.png,ارتباط بين حجم الفصل وأداء القراءة من نتائج اختبارات القراءة المتضمنة في التقييم القومي لتقدم التعليم المقدمة عام 2005 لطلاب الصف الرابع والثامن
